,Item_Weight,Item_Visibility,Item_MRP,Age_Outlet,Item_Identifier,Item_Fat_Content,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
4935,1.7999988856299227,-0.6355326311366917,0.1901967121262299,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2569.3222
4936,-0.05328489866737701,-0.9413842703312529,-1.7023121330287456,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,529.311
4937,-1.042846919295256,0.8203875359997324,-0.5903540674089962,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,3658.571
4938,-1.1915672229734344,-0.8651144003220672,-0.5587858099426268,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,210.3928
4939,1.6055184885123053,-0.5043667876020821,-0.20700962683381616,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1265.02
4940,-1.2521993467806918,0.355902923592022,-1.3767791315007372,-0.020084563171546017,1.0,0.0,1.3333333333333333,2.0,0.0,229.0352
4941,1.719918722110904,3.747591773443142,-0.9356650045843647,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,162.4552
4942,1.1135974840383303,1.33554402109495,0.6873076412530154,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2221.1088
4943,-0.060911580907283165,1.1602190408082378,0.5772186025741327,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,352.874
4944,-1.0165348655675783,-0.9440618574709035,-0.45566947316215545,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,2175.8344
4945,-0.8323504894738344,-1.1152768557812545,-0.9528221549949196,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1403.5064
4946,-0.8929826132810919,-0.8576660620697016,0.18212559288592203,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,2143.876
4947,0.6559965496439352,1.8530656719157748,-1.3125859519320808,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,296.281
4948,0.8847970168411327,-0.8913291770571268,1.6923466621016356,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,1981.4208
4949,-0.5703739545330433,-0.416066795274728,-0.7373781921457943,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,2588.6304
4950,1.7542387921904834,0.8788197169665659,0.853602245672204,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2906.217
4951,-0.241663949993069,-1.1254653393194203,0.3654938423037085,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,1973.4312
4952,-0.2706453425047145,-0.7419918847676643,-0.4609945490477226,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,452.744
4953,1.8114389089897827,-1.003933101492715,0.20088861660334273,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,2428.8384
4954,-0.5494005783733001,-0.13852131175755472,0.26609670810193825,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1721.0929999999998
4955,0.7703967832425339,0.07809001374591747,-1.5937872149507504,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,83.8908
4956,-0.6035500222766369,-1.0781259959110312,1.5811592060808564,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,4566.7222
4957,0.6102364562044958,1.1097175051916823,-1.084336755334007,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,298.2784
4958,0.10687542837066148,0.19546009335301476,1.4780011165944065,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,5359.69
4959,-1.514175881721483,-1.1909560447574798,-1.6622070530630775,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,111.8544
4960,-1.410071669146758,-0.08373972835780938,-0.8100246888017925,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,974.0654
4961,-0.05328489866737701,0.08463859391921069,1.8394125395444119,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,9664.7528
4962,-0.15624510890611573,-1.0629418473873755,1.8271147617604333,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,5834.4054
4963,0.8619169701214134,-0.4071552447584571,-0.3818828064582822,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1422.1488
4964,-0.24318928644105056,-1.0335889250651036,-0.20654392357482512,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,1687.8029999999999
4965,1.8343189557095028,-0.2820692569468997,-0.5994400985792432,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2285.0256
4966,-0.41936564618289296,-0.3136062977394097,-0.630417394668686,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1508.037
4967,0.6331165029242155,-0.069421602452196,0.7162133607766012,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,3146.5708
4968,0.17932890964977358,1.079610827994011,1.2315798576558383,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,432.77
4969,-0.6035500222766369,1.5691659919172136,0.8605331948646371,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,4096.6674
4970,-0.05328489866737701,-0.15154179785285857,-0.576408663612173,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,1444.786
4971,1.685598652031324,-0.11796065065614096,1.843089989417135,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,5410.9566
4972,1.1822376241974897,1.1232484895599761,-0.3931239196063434,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,355.5372
4973,-1.3917676317709824,-0.08373972835780938,-0.7100783459290744,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1342.2528
4974,-0.1104850154666764,1.8240449294512133,0.2762394039081034,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1104.5622
4975,-1.1995752393253365,1.541314875454421,0.5157297136542384,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,2077.2960000000003
4976,0.45007612916645773,0.2247650045037587,0.7963817680019593,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,3630.6074
4977,-1.7670003979743862,-0.7250651564110739,0.33286892020142145,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,2446.815
4978,-1.4764238046339455,-0.7861360641932523,0.5852062164024836,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1784.344
4979,-1.037126907615326,-0.6566010616710034,-0.8554965973590064,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1569.9564
4980,0.8847970168411327,-0.6456318836556366,0.04524416395528888,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,4811.7366
4981,0.13280614798634385,-0.7340502009514537,0.24948876636233142,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,4870.9928
4982,-0.7179502558752356,1.2320458872443754,0.7113539881500254,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,3367.6164
4983,-1.0519989379831443,-1.1439882955061629,0.7034081270276527,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1464.76
4984,-0.6035500222766369,1.1524672062955104,-0.4625586696486101,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,667.1316
4985,-0.4891497886780381,1.1778621820179274,-0.3492578843559952,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,3475.4759999999997
4986,-1.0188228702395503,-0.47877636127283657,-0.5000012116714945,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,2306.9970000000003
4987,-0.2706453425047145,3.075540791448776,0.19285925006901336,-0.020084563171546017,1.0,0.0,1.6666666666666667,2.0,0.0,455.4072
4988,-0.8323504894738344,-0.47399112473828436,-1.42804181920251,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,615.1992
4989,-1.0828870010547658,-1.0350077577717374,-0.8410437375972137,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1569.9564
4990,1.3195179045158083,-1.1152235510703015,0.1918025854330957,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,453.4098
4991,1.0907174373186108,-1.0527180735863773,1.5041607927632517,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,8508.924
4992,1.697038675391184,-1.1476072709244716,0.11319829880862492,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,1177.1344
4993,-1.5679439915128244,0.1120680738115302,-1.4072489716252103,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,331.5684
4994,1.3538379745953877,-1.227603177160955,1.0743712844068967,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,2292.3494
4995,-1.604552066264376,0.14900889506511492,1.8361590402247019,-0.49790935566585415,1.0,2.0,1.3333333333333333,1.0,1.0,4870.327
4996,-0.9867908048319428,-0.8854169090473403,0.19873353462552884,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,914.8092
4997,0.6102364562044958,1.148708854856607,0.6007574935061727,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1239.7196
4998,0.8847970168411327,1.010467621387952,0.6713324135963137,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1810.976
4999,-0.7396863002589695,-0.8772993894448061,1.8810817401109678,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2324.9736
5000,-0.8472225198416521,-0.37517153592997693,0.1671652771591595,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,1973.4312
5001,-0.5337658797814917,-0.08373972835780938,-1.0068308860514326,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1438.128
5002,0.9534371570002921,1.0126911131223615,1.7463971458641272,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,4221.8378
5003,-0.27979736119260257,-0.7486387647370227,1.135310964655843,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4247.804
5004,-0.8323504894738344,0.637325760597186,-1.517845466269063,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,950.7624
5005,-0.6252860666603708,-0.29003295614219154,-0.3716566052401605,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1621.8888
5006,-1.0645829636789899,-0.08373972835780938,-0.007666149759328031,-0.49790935566585415,2.0,1.0,1.6666666666666667,1.0,1.0,1701.7848
5007,-0.9559027417603212,0.36859166069910404,-0.2941507359575859,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,2302.3364
5008,1.1479175541179103,-0.4843156399291135,-0.28992407741391496,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,3095.97
5009,-0.499445809701912,0.3058447937138848,1.4272041321516253,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,4146.6024
5010,0.18695559188968053,-0.7959679109008606,-0.6700150186693846,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2596.62
5011,1.0106372737995915,0.2994802973999728,1.9302310985409044,-1.0951903462837393,0.0,0.0,2.0,1.0,1.0,3155.8920000000003
5012,-0.7625663469786892,-0.7153119946790261,0.46172098259772526,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,3579.3408
5013,0.8847970168411327,-0.08373972835780938,-1.2425602405128877,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1342.2528
5014,-0.968486767456167,-0.3203127197685007,0.001969090081867112,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,425.4462
5015,1.4682382081939864,0.65605085612662,-1.3906410298856036,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1201.1032
5016,-0.41936564618289296,1.2889445421503682,1.3021547777459797,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2864.9374
5017,-0.6721901624357963,2.0098633462856745,1.5539011125701152,-0.49790935566585415,0.0,0.0,1.3333333333333333,1.0,1.0,3813.7024
5018,0.26703575540869956,-0.8307724196797891,0.039919088069721505,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1589.2646
5019,-1.251055344444706,-0.5638186930240241,1.380717311664472,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,3848.324
5020,1.8343189557095028,-0.16497567244557812,-0.81484230872239,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,619.8598
5021,-1.1881352159654766,0.010075849339369818,-0.7640870769855873,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1491.392
5022,-0.7030782255074179,2.4885203230710684,-0.3176896268896259,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,120.5098
5023,1.1135974840383303,1.0638809319697233,-0.6042159657938623,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2546.685
5024,-1.1126310617904014,-0.6154695832588145,-0.8116305621086582,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,1328.271
5025,-0.1104850154666764,-0.5842541762803548,-1.7322745171882492,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,519.3240000000001
5026,-1.0096708515516626,0.8629211868316832,-1.248983733740351,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,703.0848
5027,0.6903166197235149,1.330823168772473,0.4708070137679723,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3422.212
5028,-1.4935838396737353,1.083327344057382,-0.7667913676343495,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2079.9592
5029,-1.5816720195446563,-1.0458730757228836,-1.4633292792475803,-0.49790935566585415,0.0,2.0,1.3333333333333333,1.0,1.0,1133.1916
5030,0.5187162693256168,-0.06156397922134924,1.9148050795551508,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,4908.2776
5031,1.0335173205193116,4.3077005644652235,0.587403051086276,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,527.3136
5032,-1.241903325756818,-1.1272694309011764,-0.8202508900199145,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1550.6482
5033,-1.4707037929540154,1.3603055981523036,-0.19631772235670333,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,3052.0272
5034,1.5711984184327252,0.16048011810446655,0.5953489122086478,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,3954.8520000000003
5035,1.1135974840383303,-0.5655452280979268,0.3489276532700802,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,978.7260000000001
5036,1.0907174373186108,0.710847339835488,0.33553145814420493,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,4094.67
5037,0.6903166197235149,0.8204714324443391,-1.6258211756761107,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,721.0614
5038,1.067837390598891,-1.1208522043689617,0.70873320291322,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,4795.0916
5039,0.14500883957019425,-0.19302734839627142,0.15753003731796436,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,3339.6528
5040,-0.7396863002589695,-0.6919152890543238,-0.0028485298387302314,-1.0951903462837393,1.0,0.0,1.0,1.0,1.0,1843.6002
5041,-0.41936564618289296,0.3654574955252574,0.2741260746362676,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,2659.8709999999996
5042,1.8114389089897827,1.2238964832997232,1.5929495278998653,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,5992.2
5043,-0.15548244068212494,-0.08373972835780938,-0.8282802565542439,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,2645.2234
5044,0.8619169701214134,0.28649610692963995,-0.3690358200033553,-0.020084563171546017,1.0,0.0,1.0,2.0,0.0,592.562
5045,-0.07616494538709669,-0.16147262143715593,0.9434476454447361,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,593.2278
5046,-1.3299915056277392,-0.4159011772505502,-0.9405243772109408,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,1414.825
5047,1.4339181381144073,-0.9098759131360922,0.10677480558116133,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1471.418
5048,-1.6125600826162778,-0.6441759346202445,1.9532625335079752,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,524.6504
5049,-0.2706453425047145,-1.042331779917996,-1.6167351445058635,-0.49790935566585415,0.0,0.0,1.6666666666666667,1.0,1.0,502.0132
5050,1.4110380913946872,3.001001108645345,0.7900000274804743,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,567.2616
5051,-1.7486963605986103,-0.5643583467990397,0.9124285966493144,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,2946.165
5052,0.30135582548827927,-0.08373972835780938,0.8883404970463263,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,3338.987
5053,0.7703967832425339,2.1683963167424007,0.6868001852880458,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,2940.1728
5054,-1.1698311785897009,0.09508416291859391,-0.9971538935042589,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,623.1888
5055,1.3195179045158083,0.9841596742554949,-1.3607203984320786,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1030.6584
5056,-1.0256868842554665,1.1771755196770997,-1.0351038914921133,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,1805.6496
5057,1.3195179045158083,2.617957251490794,-1.370355638273274,-0.020084563171546017,2.0,1.0,2.0,2.0,0.0,114.5176
5058,0.21479298206533945,-0.020614163592369904,1.976759671734036,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,4504.8028
5059,1.4110380913946872,-0.8873753339762058,-0.17920232465212693,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,3451.5072
5060,-0.9009906296329938,-0.6350491750534778,1.0668911265435155,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2492.7552
5061,1.1822376241974897,-1.2655185636437796,-1.0025624748017832,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,402.809
5062,0.5187162693256168,0.6198302845163378,0.06079544105897803,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2600.6148
5063,0.27313710120062457,-0.08373972835780938,-0.7891900885185147,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,2716.4640000000004
5064,1.7542387921904834,-0.694731759792297,-1.0457957959692261,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2386.2272
5065,0.2247076689772175,0.14638941375357017,1.9078323776567394,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,8028.8822
5066,1.7771188389102035,-0.957451803893434,-0.7646362856565356,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1314.2892
5067,0.6903166197235149,-0.024012697973542153,1.2481460466894665,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,4136.6154
5068,1.7771188389102035,-0.4555435091591707,0.7509516121507236,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,3004.0896
5069,-0.579525973220931,-0.23461790798920606,0.7525157327516109,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2656.542
5070,-0.5082164942778047,0.9724176189664963,-1.3767791315007372,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,2748.4224
5071,1.0907174373186108,1.173584817504247,-0.4765040734454332,-0.020084563171546017,1.0,2.0,1.3333333333333333,2.0,0.0,337.5606
5072,-0.33928548266387387,-0.5184440734460642,-0.6422077164876951,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2631.2416
5073,-0.6035500222766369,1.1564987495074472,-0.4609527963417441,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,2557.3378
5074,1.067837390598891,-1.0958686474548713,-0.03974186319066695,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2376.906
5075,0.6140497973244489,0.10215056614617389,-1.363890392339832,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,2597.2858
5076,-0.41936564618289296,-0.6637458421102236,-1.6065924486996985,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,319.584
5077,-1.5816720195446563,-1.0466720103417464,-1.4970526186917639,0.09937163495203102,0.0,2.0,2.0,0.0,1.0,492.69199999999995
5078,0.10687542837066148,0.19651311786427333,1.4731834966738087,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2796.36
5079,1.227997717636929,1.9109332497124734,-1.5397784838942372,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,669.1289999999999
5080,-0.7865903960343951,0.801265342943052,-1.5847011837805032,-0.13954076129512305,0.0,2.0,1.0,0.0,1.0,980.0576
5081,-1.3917676317709824,0.7797738396066407,-0.7165018391565378,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1342.2528
5082,0.6559965496439352,1.0705801933582744,-0.12523534630159236,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,2782.3782
5083,-1.0165348655675783,2.697536999354581,0.35159019121286367,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,327.5736
5084,0.2899158021284192,-0.4914857390801566,-1.5018702386123615,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1576.6144
5085,-0.7396863002589695,-0.7091311513550066,1.6688912765815527,-0.49790935566585415,1.0,0.0,0.6666666666666666,1.0,1.0,2916.204
5086,-0.39648559946317324,-0.21292609137602958,0.16610861252324183,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3022.732
5087,-0.0075248052279372705,0.43486396338853,-0.513863110056361,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,1071.938
5088,0.003915218131922361,2.0351875773416683,-1.523761503531557,-1.0951903462837393,1.0,0.0,1.0,1.0,1.0,792.302
5089,0.18695559188968053,-1.1134834949015109,1.4609274715958085,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,3225.1352
5090,-0.24738396167299942,2.1342194001492443,0.09020861654753304,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,1895.5326
5091,-1.1206390781423035,-0.7881277481430781,1.9366545917683684,-0.49790935566585415,2.0,1.0,2.0,1.0,1.0,3155.8920000000003
5092,0.4729561758861774,-0.3583232053026214,-1.0602904084369975,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,229.701
5093,0.7475167365228147,-0.6309124791688558,0.7867465281607642,-0.020084563171546017,0.0,0.0,2.0,2.0,0.0,191.0846
5094,-1.1869912136294907,-0.08373972835780938,-1.5927305503148326,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,894.8352
5095,-0.9284466856966573,-0.698701155209978,-0.48609756058064985,-0.020084563171546017,1.0,0.0,1.3333333333333333,2.0,0.0,331.5684
5096,-0.499445809701912,-0.9477756652117779,-1.3451691213283894,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1174.4712
5097,-1.1881352159654766,0.01828153304620175,-0.7383931040757334,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,1864.24
5098,-1.2602073631325936,0.48627143288015323,-0.7672570708933405,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,1733.0774
5099,-0.9581907464322932,1.5140650271034395,-0.74274502073734,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,1061.951
5100,-0.8838305945932037,0.4707934929184153,-1.3681588035894812,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,1037.3164
5101,-0.28856804576849493,1.2148827756795895,1.2582887424956313,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,219.0482
5102,-1.699504260151213,-0.3359484605508473,0.9262904950341811,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2388.8904
5103,-1.3421941972115894,0.5830212272557252,-0.8085023209068838,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,2406.2012
5104,-0.6035500222766369,-1.0782971947209594,1.5924003192289171,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1442.1228
5105,-1.349439545339501,-0.5935966783550788,-0.6015534278510788,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1230.3984
5106,0.2285210100971718,2.051210362029874,0.2895938463279997,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,159.1262
5107,-0.9044226366409515,0.33993167910162847,0.18106892825000434,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,1829.6184
5108,-0.4433896952385984,-0.5733157541393987,0.34571590665634866,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,4567.388
5109,-0.8083264404181285,0.3892779510326831,0.07043068090017318,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,2745.0934
5110,-0.8769665805772879,-1.040455958825273,0.456945115383106,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,4211.185
5111,1.9258391425883814,-0.934832058543703,0.08057337670633789,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2916.204
5112,-0.1104850154666764,-0.8923234596948447,-1.3130934078970504,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,984.7182
5113,0.41194271796692494,-0.6708541217485252,-0.2669343951528231,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3004.0896
5114,0.9191170869207128,-0.9655373160482827,-1.5584997549056794,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,351.5424
5115,0.4271960824467377,0.04249806020114123,-1.464385943883498,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,631.8442
5116,-0.9616227534402508,-0.8580768243149991,0.5291259087801137,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,4138.6128
5117,-1.1206390781423035,-0.7867957664146833,1.9318369718477706,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,2892.901
5118,0.053488652691315586,-0.9463729593345549,-0.45406359985528943,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,1832.2816
5119,1.6055184885123053,-0.11909098546411714,-0.22839343578804228,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1752.3856
5120,-1.617136091960222,0.24208509618536608,-1.6616995970981079,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,656.4788
5121,1.1250375073981902,1.78220479383671,1.5988238124563807,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,3845.6608
5122,-0.20505587524151778,0.7570392162443513,-1.37196151158014,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,229.0352
5123,-1.0519989379831443,-1.1439322004023345,0.6568378011285427,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,732.38
5124,-0.2199279056093355,0.12864655703378314,-1.567078330110957,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,847.5634
5125,-1.5336239214332448,0.6593624369415795,-1.3804565813734604,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,539.298
5126,-0.8540865338575683,2.1464367660363726,-0.220913277924661,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1635.8706
5127,1.3423979512355277,0.7053464085636495,-0.31451963298187263,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,2450.144
5128,0.6102364562044958,0.11603627920872027,1.9393171297111518,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1845.5976
5129,-0.4891497886780381,0.33959500589068525,0.25379893031795964,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,3427.5384
5130,-1.4043516574668282,-0.741364928627327,1.2823350893926408,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,5084.0488
5131,0.7246366898030946,0.05010372736943814,1.4272041321516253,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,4837.7028
5132,-1.6571761737197315,-0.2802226529089871,-1.2586189735815465,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,639.168
5133,-0.33928548266387387,-0.5501006497451224,0.9005965221243268,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,2587.9646
5134,-0.12192503882653602,-0.10938306502831682,-0.7565651664162277,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1470.0864
5135,-0.579525973220931,-0.5221453859717844,-0.6197254901915729,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,2428.8384
5136,1.1250375073981902,-0.7275691646998146,1.730845868760438,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,3745.125
5137,1.1250375073981902,-0.8121288200363856,0.6033782787429772,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,2516.724
5138,-0.4083069569350283,-0.08373972835780938,1.6704553971824398,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3185.1872
5139,0.8691623182493238,0.8314211187447691,-1.6974945131081485,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,988.0472
5140,-0.1104850154666764,-0.6474559798921962,-0.4935777184440311,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1757.7120000000002
